sequence	reward
33300030	0.4890941326846164
33300030	0.4890941326846164
10333103	0.601214282769142
30333002	0.5064115779491197
33300030	0.4890941326846164
33300030	0.4890941326846164
12333212	0.33836020286150165
33300030	0.4890941326846164
03331300	0.5816084608089721
10303322	0.8326289531192017
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300032	0.400414381725972
10303333	0.8133736032655754
13333303	0.6656496103574816
33300030	0.4890941326846164
33300030	0.4890941326846164
03033300	0.6829773636251185
33300030	0.4890941326846164
33300030	0.4890941326846164
00333300	0.5997917783367006
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
03300330	0.6243042097884798
03331300	0.5816084608089721
30300032	0.7742031913577702
33300030	0.4890941326846164
33300030	0.4890941326846164
03330300	0.6955943594606853
13333303	0.6656496103574816
30330000	0.5715684657568136
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
03013330	0.6359110213169504
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
10333103	0.601214282769142
33300030	0.4890941326846164
33300032	0.400414381725972
13033000	0.6716797921906569
33300032	0.400414381725972
13033313	0.7337339710551273
33300030	0.4890941326846164
03013330	0.6359110213169504
33300030	0.4890941326846164
33300032	0.400414381725972
33303033	0.6782356821836474
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300032	0.400414381725972
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
03300030	0.6247989939388943
33300030	0.4890941326846164
30303322	0.8121057188801385
30201122	0.6513730260173999
33033000	0.5446233455654971
00302330	0.7793571929245867
33300030	0.4890941326846164
33300030	0.4890941326846164
03331300	0.5816084608089721
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
10221103	0.43897662144889293
33300030	0.4890941326846164
33300030	0.4890941326846164
00300330	0.7260132767080362
33300030	0.4890941326846164
03013033	0.8397723992908095
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
00303333	0.5605079783944255
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
00333300	0.5997917783367006
03300030	0.6247989939388943
10333300	0.2971900383457716
10333000	0.400414381725972
33300033	0.3532964994021358
33300030	0.4890941326846164
10201123	0.3495340782583598
33300032	0.400414381725972
13033313	0.7337339710551273
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
03333300	0.44459448315672284
01000330	0.5491794829505628
10333000	0.400414381725972
33300030	0.4890941326846164
33300030	0.4890941326846164
00333300	0.5997917783367006
30303032	0.9564074547478661
33300030	0.4890941326846164
33300030	0.4890941326846164
03300030	0.6247989939388943
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
03300030	0.6247989939388943
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
10333103	0.601214282769142
33300030	0.4890941326846164
33300030	0.4890941326846164
03300030	0.6247989939388943
33300030	0.4890941326846164
13303313	0.5734032903146004
30300033	0.8246402506906363
33300030	0.4890941326846164
30303032	0.9564074547478661
33300030	0.4890941326846164
01000330	0.5491794829505628
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
30303032	0.9564074547478661
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
10333103	0.601214282769142
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
10033112	0.2204057230033398
33300030	0.4890941326846164
10333300	0.2971900383457716
10333103	0.601214282769142
33300030	0.4890941326846164
03333330	0.6062033562858203
33300030	0.4890941326846164
10201123	0.3495340782583598
33300030	0.4890941326846164
03300030	0.6247989939388943
00333330	0.5240898033233002
33300030	0.4890941326846164
33300030	0.4890941326846164
33300032	0.400414381725972
03333300	0.44459448315672284
33300030	0.4890941326846164
33300030	0.4890941326846164
03300330	0.6243042097884798
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33013032	0.9794149177421351
33300030	0.4890941326846164
33300030	0.4890941326846164
30303332	0.7376819362553086
30023032	0.6677833670061436
10333103	0.601214282769142
33300030	0.4890941326846164
33300030	0.4890941326846164
03300030	0.6247989939388943
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
10221103	0.43897662144889293
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
30013032	0.9944852183235064
30303333	0.7843359584381314
30303032	0.9564074547478661
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
03333330	0.6062033562858203
33300030	0.4890941326846164
33300030	0.4890941326846164
10300033	0.8334742093761597
03330300	0.6955943594606853
10221103	0.43897662144889293
30303032	0.9564074547478661
33300030	0.4890941326846164
33013032	0.9794149177421351
33300030	0.4890941326846164
33300030	0.4890941326846164
13033212	0.5518389477590401
33300030	0.4890941326846164
33300030	0.4890941326846164
03330300	0.6955943594606853
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300032	0.400414381725972
30300030	0.8574403166618563
33300030	0.4890941326846164
30303032	0.9564074547478661
33300030	0.4890941326846164
33300030	0.4890941326846164
33100030	0.5242444233703047
33300030	0.4890941326846164
03000032	0.5400775161835649
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
30303322	0.8121057188801385
33300030	0.4890941326846164
10333300	0.2971900383457716
30013332	0.6562487114996083
33300030	0.4890941326846164
33300030	0.4890941326846164
13333300	0.29615923803240835
30022032	0.5250278316084608
33300030	0.4890941326846164
00333330	0.5240898033233002
33300030	0.4890941326846164
33300030	0.4890941326846164
03300030	0.6247989939388943
10221103	0.43897662144889293
03331300	0.5816084608089721
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300032	0.400414381725972
03300030	0.6247989939388943
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300032	0.400414381725972
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
00333330	0.5240898033233002
33300030	0.4890941326846164
33300030	0.4890941326846164
13303313	0.5734032903146004
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
03333300	0.44459448315672284
03330300	0.6955943594606853
33300030	0.4890941326846164
33300032	0.400414381725972
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
30300032	0.7742031913577702
00013122	0.500505092153548
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
00313330	0.3274646435492516
13333303	0.6656496103574816
30023303	0.7163856017812229
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33033000	0.5446233455654971
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
03300030	0.6247989939388943
33300030	0.4890941326846164
33300030	0.4890941326846164
10333103	0.601214282769142
33300030	0.4890941326846164
30303333	0.7843359584381314
33300030	0.4890941326846164
03333330	0.6062033562858203
33300030	0.4890941326846164
33300030	0.4890941326846164
30300030	0.8574403166618563
33300030	0.4890941326846164
10333103	0.601214282769142
33300030	0.4890941326846164
10221103	0.43897662144889293
10221223	0.23520801550323672
33300032	0.400414381725972
00313330	0.3274646435492516
33300030	0.4890941326846164
11330300	0.7582979425225747
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
10333300	0.2971900383457716
10333300	0.2971900383457716
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
00333300	0.5997917783367006
33300030	0.4890941326846164
33300030	0.4890941326846164
33300030	0.4890941326846164
